trial,subID,sim_choice,sim_attack,k
64,216,"[4, 3, 4, 5, 5, 7, 4, 4, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
64,217,"[7, 2, 3, 5, 3, 7, 6, 5, 4, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
64,218,"[4, 4, 5, 3, 5, 8, 5, 5, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
64,219,"[7, 5, 4, 6, 5, 5, 5, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
64,220,"[2, 3, 1, 3, 3, 3, 4, 2, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
64,221,"[4, 5, 5, 5, 4, 5, 5, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
64,222,"[7, 4, 5, 4, 4, 7, 6, 6, 6, 4]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
64,223,"[6, 3, 4, 4, 4, 5, 3, 3, 4, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
64,224,"[6, 6, 6, 5, 6, 5, 7, 5, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
64,225,"[1, 4, 4, 5, 4, 4, 4, 4, 7, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
64,226,"[4, 4, 3, 6, 4, 5, 5, 7, 5, 4]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1
64,227,"[6, 4, 6, 4, 4, 6, 4, 7, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
64,228,"[6, 5, 5, 7, 6, 7, 6, 5, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
64,229,"[4, 2, 4, 3, 5, 1, 2, 2, 2, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
64,230,"[3, 4, 2, 3, 4, 5, 2, 8, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
64,231,"[5, 4, 7, 7, 6, 5, 5, 6, 7, 7]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
64,232,"[5, 6, 4, 4, 5, 6, 5, 5, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
64,233,"[5, 1, 6, 4, 5, 7, 8, 4, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
64,234,"[5, 3, 5, 4, 5, 6, 5, 5, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
64,235,"[5, 7, 3, 5, 6, 3, 6, 7, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
64,236,"[6, 1, 7, 6, 6, 8, 6, 8, 3, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
64,237,"[8, 8, 8, 7, 8, 8, 6, 8, 7, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
64,238,"[6, 7, 5, 7, 7, 6, 5, 6, 5, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
64,239,"[7, 7, 7, 8, 9, 7, 6, 8, 8, 7]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
64,240,"[5, 1, 4, 4, 3, 2, 4, 3, 4, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
64,241,"[5, 4, 6, 2, 4, 5, 6, 3, 4, 6]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",1
64,242,"[7, 6, 6, 6, 6, 7, 7, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
64,243,"[8, 7, 9, 8, 8, 8, 7, 8, 8, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
64,244,"[7, 5, 8, 5, 7, 5, 6, 6, 8, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
64,245,"[6, 5, 6, 5, 5, 5, 3, 1, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
64,246,"[4, 6, 7, 6, 6, 6, 6, 4, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
64,247,"[6, 7, 6, 8, 7, 6, 6, 1, 7, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
64,248,"[3, 6, 1, 4, 8, 2, 2, 1, 7, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
64,249,"[6, 4, 4, 7, 5, 5, 2, 6, 7, 8]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1
64,250,"[6, 6, 6, 6, 5, 7, 6, 5, 6, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
65,0,"[3, 5, 5, 6, 4, 5, 4, 5, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
65,1,"[6, 5, 5, 3, 3, 8, 5, 5, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
65,2,"[3, 6, 6, 5, 6, 8, 6, 5, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,3,"[5, 5, 5, 4, 5, 6, 1, 4, 1, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,4,"[3, 2, 4, 5, 4, 6, 6, 7, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,5,"[6, 6, 6, 7, 7, 8, 8, 7, 8, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
65,6,"[7, 9, 7, 7, 7, 7, 6, 9, 6, 6]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",1
65,7,"[4, 5, 5, 4, 4, 5, 6, 5, 6, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
65,8,"[6, 6, 6, 5, 6, 7, 6, 7, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
65,9,"[6, 5, 7, 5, 6, 6, 5, 7, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,10,"[6, 7, 6, 7, 6, 3, 7, 7, 4, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,11,"[6, 6, 8, 7, 7, 8, 7, 7, 8, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
65,12,"[6, 7, 8, 6, 4, 7, 5, 8, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
65,13,"[4, 5, 5, 4, 4, 4, 7, 7, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
65,14,"[5, 3, 5, 3, 6, 5, 6, 5, 5, 6]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1
65,15,"[1, 3, 3, 2, 6, 7, 3, 2, 6, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
65,16,"[7, 8, 7, 8, 8, 7, 7, 7, 8, 6]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
65,17,"[1, 6, 6, 4, 5, 3, 3, 2, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,18,"[5, 1, 8, 4, 4, 3, 6, 5, 8, 6]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1
65,19,"[4, 5, 7, 7, 4, 7, 5, 7, 6, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
65,20,"[6, 3, 5, 6, 6, 3, 4, 4, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,21,"[9, 7, 6, 6, 6, 6, 6, 8, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
65,22,"[5, 1, 7, 2, 4, 3, 5, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,23,"[8, 6, 6, 7, 7, 6, 7, 6, 7, 6]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
65,24,"[6, 8, 8, 8, 7, 5, 8, 8, 8, 6]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1
65,25,"[5, 3, 5, 4, 4, 5, 6, 5, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
65,26,"[5, 6, 2, 3, 6, 5, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,27,"[5, 6, 6, 6, 4, 5, 5, 3, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
65,28,"[6, 7, 8, 7, 7, 7, 7, 8, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,29,"[5, 4, 4, 3, 4, 4, 6, 6, 6, 4]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
65,30,"[4, 5, 7, 4, 5, 5, 5, 6, 2, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
65,31,"[7, 5, 5, 8, 4, 4, 7, 5, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,32,"[6, 4, 6, 3, 6, 5, 5, 6, 5, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,33,"[7, 5, 6, 7, 8, 6, 5, 3, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,34,"[1, 1, 1, 1, 1, 1, 5, 4, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
65,35,"[6, 7, 7, 5, 4, 8, 4, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,36,"[7, 6, 8, 7, 8, 8, 7, 7, 8, 7]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",1
65,37,"[3, 5, 4, 2, 6, 3, 6, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
65,38,"[3, 2, 4, 4, 2, 3, 6, 2, 3, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
65,39,"[6, 5, 5, 2, 5, 4, 7, 3, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,40,"[4, 6, 6, 6, 5, 6, 5, 6, 1, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
65,41,"[4, 4, 4, 4, 2, 3, 2, 1, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
65,42,"[3, 8, 3, 2, 2, 4, 4, 3, 1, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
65,43,"[4, 3, 1, 1, 2, 4, 5, 4, 4, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
65,44,"[4, 4, 2, 3, 4, 7, 5, 3, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
65,45,"[7, 7, 7, 8, 7, 7, 8, 7, 6, 5]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1
65,46,"[9, 7, 4, 8, 7, 8, 7, 8, 7, 6]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",1
65,47,"[6, 2, 3, 4, 1, 6, 3, 5, 5, 3]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
65,48,"[7, 6, 7, 8, 7, 8, 6, 9, 7, 8]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",1
65,49,"[4, 2, 2, 2, 4, 4, 3, 3, 4, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
65,50,"[3, 5, 3, 7, 3, 6, 4, 5, 2, 2]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
65,51,"[5, 4, 6, 5, 5, 4, 6, 6, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
65,52,"[5, 2, 3, 7, 3, 4, 5, 5, 3, 4]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
65,53,"[3, 3, 4, 3, 6, 6, 4, 2, 4, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
65,54,"[6, 7, 4, 6, 7, 3, 6, 7, 7, 6]","[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1
65,55,"[5, 5, 5, 4, 5, 7, 7, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,56,"[3, 4, 3, 6, 4, 4, 3, 3, 1, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
65,57,"[1, 8, 8, 8, 6, 6, 7, 5, 7, 7]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1
65,58,"[6, 5, 5, 5, 5, 5, 5, 6, 6, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
65,59,"[8, 6, 1, 7, 6, 7, 6, 7, 7, 7]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1
65,60,"[9, 3, 3, 3, 5, 1, 1, 5, 3, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,61,"[5, 3, 3, 6, 3, 6, 4, 3, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,62,"[4, 3, 4, 5, 3, 5, 4, 4, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,63,"[8, 5, 8, 6, 5, 6, 6, 5, 8, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,64,"[4, 5, 5, 5, 7, 8, 5, 4, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
65,65,"[6, 6, 6, 5, 3, 5, 5, 2, 5, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,66,"[5, 3, 7, 6, 7, 5, 5, 6, 7, 7]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",1
65,67,"[4, 4, 1, 6, 1, 5, 4, 4, 2, 3]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
65,68,"[1, 4, 3, 3, 2, 3, 4, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
65,69,"[3, 4, 5, 4, 3, 3, 5, 3, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
65,70,"[6, 4, 3, 3, 7, 4, 3, 3, 4, 2]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
65,71,"[3, 4, 6, 4, 4, 3, 5, 5, 4, 4]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,72,"[7, 7, 4, 6, 5, 6, 2, 6, 4, 6]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
65,73,"[4, 4, 3, 5, 3, 6, 4, 5, 3, 3]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
65,74,"[1, 6, 6, 7, 6, 7, 6, 4, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,75,"[4, 4, 3, 2, 5, 5, 2, 6, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
65,76,"[7, 6, 7, 8, 7, 7, 6, 8, 7, 6]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",1
65,77,"[6, 7, 5, 8, 7, 8, 8, 7, 7, 7]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",1
65,78,"[5, 4, 4, 4, 3, 6, 5, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
65,79,"[5, 5, 8, 5, 4, 8, 4, 4, 5, 4]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1
65,80,"[4, 5, 5, 5, 6, 3, 5, 7, 5, 5]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
65,81,"[8, 4, 8, 7, 7, 7, 6, 6, 7, 8]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
65,82,"[5, 7, 3, 3, 4, 5, 2, 6, 6, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
65,83,"[7, 7, 8, 7, 6, 7, 5, 6, 5, 6]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",1
65,84,"[4, 3, 4, 5, 5, 4, 3, 7, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
65,85,"[8, 6, 7, 5, 1, 4, 4, 6, 5, 6]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",1
65,86,"[5, 5, 6, 3, 6, 6, 8, 7, 4, 7]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",1
65,87,"[4, 4, 3, 5, 6, 6, 4, 7, 5, 7]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
65,88,"[5, 6, 3, 6, 7, 6, 7, 6, 5, 4]","[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1
65,89,"[5, 7, 6, 5, 5, 6, 7, 7, 7, 7]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
65,90,"[3, 4, 4, 2, 4, 3, 5, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
65,91,"[3, 4, 4, 5, 6, 5, 6, 5, 4, 6]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1
65,92,"[5, 8, 7, 8, 8, 8, 5, 8, 8, 8]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",1
65,93,"[5, 5, 7, 8, 6, 7, 6, 5, 4, 6]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",1
65,94,"[3, 3, 5, 7, 5, 4, 1, 8, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
65,95,"[6, 5, 5, 5, 4, 4, 4, 4, 4, 5]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
65,96,"[3, 5, 8, 5, 3, 7, 3, 4, 7, 8]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
65,97,"[3, 7, 5, 5, 7, 6, 2, 5, 1, 4]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1
65,98,"[6, 5, 3, 5, 5, 5, 5, 4, 5, 5]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
65,99,"[2, 3, 5, 3, 2, 6, 5, 4, 5, 2]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1
65,100,"[3, 2, 4, 3, 2, 2, 4, 4, 2, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
65,101,"[3, 4, 5, 6, 2, 7, 5, 3, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,102,"[8, 8, 3, 8, 5, 3, 8, 8, 8, 7]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
65,103,"[6, 5, 5, 6, 5, 6, 5, 5, 3, 6]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
65,104,"[4, 3, 4, 4, 6, 3, 3, 5, 3, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
65,105,"[7, 8, 6, 6, 8, 6, 7, 8, 8, 8]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
65,106,"[2, 3, 1, 4, 7, 2, 6, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,107,"[5, 5, 4, 6, 6, 8, 7, 6, 5, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1
65,108,"[5, 6, 8, 7, 8, 7, 8, 7, 5, 6]","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
65,109,"[4, 3, 3, 1, 4, 2, 3, 3, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,110,"[6, 9, 6, 3, 1, 6, 7, 5, 2, 1]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
65,111,"[6, 6, 5, 3, 4, 5, 5, 3, 4, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,112,"[7, 8, 7, 9, 8, 7, 8, 8, 9, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
65,113,"[3, 6, 5, 6, 5, 5, 5, 5, 6, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,114,"[2, 5, 6, 3, 5, 6, 4, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
65,115,"[4, 6, 5, 5, 5, 6, 6, 5, 6, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
65,116,"[3, 2, 4, 4, 3, 4, 3, 4, 2, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
65,117,"[6, 6, 5, 7, 5, 6, 5, 6, 6, 6]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",1
65,118,"[6, 2, 5, 5, 6, 6, 7, 7, 3, 7]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",1
65,119,"[1, 4, 3, 3, 4, 5, 1, 3, 3, 3]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
65,120,"[4, 6, 5, 2, 2, 4, 5, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,121,"[5, 4, 4, 2, 3, 4, 4, 3, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
65,122,"[3, 3, 4, 4, 3, 4, 4, 2, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,123,"[3, 2, 6, 6, 3, 6, 5, 5, 5, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
65,124,"[8, 7, 7, 8, 1, 7, 7, 6, 6, 8]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
65,125,"[1, 6, 4, 1, 5, 3, 3, 3, 3, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,126,"[5, 6, 4, 6, 5, 7, 6, 8, 5, 3]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
65,127,"[2, 6, 4, 1, 4, 6, 4, 4, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
65,128,"[2, 2, 8, 3, 4, 4, 3, 5, 8, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
65,129,"[7, 4, 4, 1, 5, 5, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
65,130,"[8, 6, 6, 7, 7, 8, 4, 6, 7, 5]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
65,131,"[4, 3, 3, 1, 8, 5, 2, 6, 2, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
65,132,"[4, 4, 5, 5, 4, 2, 3, 1, 4, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,133,"[2, 4, 5, 3, 4, 5, 3, 3, 4, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
65,134,"[6, 2, 6, 1, 3, 5, 4, 3, 4, 6]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
65,135,"[4, 5, 4, 2, 4, 4, 4, 3, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,137,"[1, 3, 4, 6, 2, 1, 2, 2, 5, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,138,"[4, 5, 5, 4, 6, 6, 5, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
65,139,"[2, 5, 4, 3, 5, 7, 6, 5, 3, 2]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
65,140,"[6, 5, 4, 2, 5, 6, 4, 5, 6, 3]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1
65,141,"[4, 5, 6, 2, 5, 4, 4, 5, 7, 2]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1
65,142,"[4, 3, 4, 4, 4, 6, 4, 2, 5, 3]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
65,143,"[4, 4, 5, 6, 6, 4, 5, 5, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
65,144,"[3, 1, 2, 2, 3, 1, 2, 1, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,145,"[4, 4, 5, 5, 5, 6, 6, 3, 4, 4]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1
65,146,"[2, 3, 3, 3, 2, 2, 4, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
65,147,"[7, 7, 7, 7, 7, 5, 8, 7, 9, 6]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1
65,148,"[3, 1, 3, 2, 1, 1, 1, 2, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
65,149,"[5, 3, 3, 3, 3, 6, 7, 3, 2, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
65,150,"[9, 7, 7, 5, 7, 7, 7, 7, 7, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
65,151,"[4, 6, 8, 8, 6, 5, 3, 8, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,152,"[4, 3, 4, 4, 4, 2, 5, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,153,"[2, 3, 3, 4, 2, 6, 3, 5, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
65,154,"[5, 3, 4, 4, 4, 6, 4, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
65,155,"[5, 8, 6, 7, 6, 8, 4, 4, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,156,"[1, 5, 4, 4, 4, 4, 4, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
65,157,"[6, 7, 4, 3, 5, 5, 4, 6, 5, 8]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",1
65,158,"[3, 5, 4, 4, 4, 5, 4, 1, 3, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
65,159,"[3, 4, 5, 4, 5, 2, 4, 4, 4, 4]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",1
65,160,"[5, 6, 5, 3, 5, 6, 5, 5, 5, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
65,161,"[8, 5, 6, 5, 4, 4, 4, 3, 4, 4]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
65,162,"[2, 1, 6, 6, 6, 5, 4, 4, 3, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
65,163,"[4, 5, 6, 5, 4, 3, 3, 4, 3, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
65,164,"[2, 1, 2, 5, 5, 4, 2, 4, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
65,165,"[2, 7, 4, 5, 1, 5, 5, 3, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
65,166,"[9, 4, 8, 9, 8, 8, 8, 9, 8, 9]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
65,167,"[4, 3, 4, 5, 6, 6, 4, 4, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
