trial,subID,sim_choice,sim_attack,k
68,149,"[7, 7, 7, 4, 7, 3, 5, 6, 7, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
68,150,"[7, 7, 7, 6, 7, 8, 7, 7, 7, 9]","[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",1
68,151,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 7]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
68,152,"[7, 5, 4, 5, 4, 4, 4, 3, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
68,153,"[4, 2, 3, 4, 1, 2, 5, 3, 8, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
68,154,"[5, 6, 1, 5, 6, 5, 4, 3, 2, 3]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1
68,155,"[3, 3, 3, 3, 6, 7, 4, 4, 4, 4]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
68,156,"[6, 2, 4, 2, 3, 1, 1, 5, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
68,157,"[3, 5, 5, 5, 1, 2, 5, 2, 4, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
68,158,"[2, 1, 6, 3, 1, 4, 2, 3, 1, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
68,159,"[3, 3, 4, 3, 5, 3, 5, 5, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
68,160,"[5, 7, 3, 4, 3, 4, 3, 4, 3, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,161,"[1, 1, 2, 1, 1, 5, 4, 2, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,162,"[1, 4, 6, 2, 4, 1, 3, 3, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,163,"[6, 1, 2, 1, 3, 4, 2, 1, 2, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
68,164,"[1, 1, 4, 1, 1, 1, 3, 4, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
68,165,"[5, 7, 6, 7, 5, 5, 5, 7, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
68,166,"[6, 7, 8, 7, 7, 7, 6, 8, 8, 8]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1
68,167,"[5, 6, 4, 7, 5, 6, 5, 6, 4, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
68,168,"[7, 7, 8, 6, 8, 9, 9, 7, 7, 6]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",1
68,169,"[4, 4, 5, 3, 7, 6, 4, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
68,170,"[1, 2, 4, 1, 1, 1, 3, 1, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,171,"[7, 9, 6, 7, 8, 7, 8, 7, 6, 8]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
68,172,"[6, 4, 7, 4, 6, 6, 6, 5, 6, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
68,173,"[1, 5, 3, 2, 6, 3, 4, 3, 3, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,174,"[2, 2, 4, 4, 4, 2, 8, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
68,175,"[9, 7, 6, 8, 8, 6, 6, 7, 6, 7]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1
68,176,"[4, 3, 3, 4, 6, 7, 7, 5, 2, 4]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
68,177,"[7, 5, 5, 7, 7, 6, 5, 3, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
68,178,"[5, 7, 5, 7, 5, 7, 4, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,179,"[4, 5, 5, 4, 3, 2, 4, 4, 2, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
68,180,"[1, 2, 2, 1, 4, 1, 5, 1, 5, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
68,181,"[4, 5, 1, 6, 7, 1, 2, 1, 1, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
68,182,"[3, 5, 4, 4, 4, 3, 4, 5, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
68,183,"[5, 5, 7, 2, 3, 5, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
68,184,"[4, 2, 4, 3, 4, 4, 2, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
68,185,"[6, 6, 7, 5, 6, 5, 4, 4, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
68,186,"[1, 2, 2, 2, 2, 2, 1, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,187,"[4, 4, 7, 4, 4, 3, 6, 2, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
68,188,"[4, 5, 6, 2, 2, 4, 7, 3, 6, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
68,189,"[8, 3, 7, 6, 5, 7, 8, 8, 7, 6]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
68,190,"[2, 6, 3, 3, 2, 3, 3, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
68,191,"[7, 4, 6, 8, 7, 6, 6, 8, 7, 2]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
68,192,"[2, 2, 3, 4, 5, 3, 1, 2, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,193,"[7, 6, 6, 8, 6, 6, 7, 8, 8, 6]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",1
68,194,"[2, 4, 1, 3, 1, 5, 2, 1, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,195,"[3, 2, 2, 3, 2, 4, 2, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,196,"[8, 7, 8, 8, 8, 2, 7, 8, 7, 7]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
68,197,"[7, 6, 6, 5, 4, 7, 4, 6, 4, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
68,198,"[4, 2, 8, 4, 7, 2, 5, 1, 7, 2]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
68,199,"[2, 5, 5, 5, 4, 6, 4, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,200,"[4, 6, 6, 8, 7, 4, 8, 6, 6, 5]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
68,201,"[3, 3, 2, 1, 6, 4, 6, 3, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,202,"[7, 8, 7, 7, 7, 6, 6, 5, 6, 7]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
68,203,"[6, 6, 6, 6, 7, 7, 3, 6, 8, 6]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1
68,204,"[3, 2, 3, 1, 2, 3, 4, 3, 2, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
68,205,"[7, 6, 7, 7, 6, 6, 7, 9, 6, 8]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1
68,206,"[3, 3, 1, 5, 4, 5, 2, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
68,207,"[8, 7, 8, 7, 7, 4, 8, 7, 8, 8]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",1
68,208,"[1, 6, 2, 4, 4, 3, 1, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,209,"[1, 3, 4, 3, 4, 2, 5, 7, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,210,"[4, 3, 2, 3, 1, 5, 3, 3, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,211,"[7, 7, 6, 8, 7, 5, 7, 6, 8, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
68,212,"[4, 4, 3, 1, 2, 3, 2, 4, 3, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
68,213,"[1, 3, 1, 2, 2, 3, 1, 2, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,214,"[2, 2, 1, 1, 4, 1, 2, 1, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,215,"[2, 7, 5, 5, 9, 6, 4, 4, 5, 9]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
68,216,"[6, 5, 3, 6, 3, 6, 2, 3, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,217,"[2, 1, 4, 1, 3, 6, 2, 2, 3, 3]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
68,218,"[4, 1, 2, 6, 7, 3, 4, 5, 4, 5]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
68,219,"[6, 5, 5, 1, 2, 2, 4, 6, 7, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,220,"[1, 1, 4, 4, 2, 1, 2, 5, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,221,"[4, 4, 3, 5, 5, 1, 2, 3, 3, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,222,"[6, 6, 6, 7, 5, 6, 7, 6, 7, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,223,"[5, 6, 6, 5, 4, 2, 4, 5, 3, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,224,"[3, 2, 2, 6, 2, 5, 3, 6, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,225,"[5, 3, 3, 4, 5, 3, 7, 4, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
68,226,"[5, 4, 6, 4, 4, 5, 7, 6, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
68,227,"[5, 4, 2, 4, 2, 4, 5, 4, 5, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
68,228,"[3, 3, 4, 6, 6, 6, 5, 5, 4, 2]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1
68,229,"[4, 5, 3, 3, 6, 4, 5, 2, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
68,230,"[6, 4, 7, 5, 4, 5, 2, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
68,231,"[5, 7, 3, 6, 7, 6, 5, 5, 8, 6]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
68,232,"[6, 6, 5, 7, 7, 5, 6, 6, 7, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
68,233,"[4, 3, 3, 3, 3, 6, 4, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
68,234,"[2, 4, 4, 4, 2, 2, 3, 3, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,235,"[5, 7, 7, 8, 6, 7, 6, 8, 7, 8]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",1
68,236,"[6, 5, 6, 7, 3, 6, 4, 7, 5, 6]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
68,237,"[7, 7, 9, 8, 8, 8, 7, 8, 7, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
68,238,"[5, 3, 4, 5, 4, 5, 4, 4, 5, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
68,239,"[5, 5, 7, 7, 2, 5, 6, 7, 7, 6]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",1
68,240,"[4, 4, 1, 3, 5, 5, 2, 3, 1, 2]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
68,241,"[1, 3, 2, 1, 2, 5, 1, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,242,"[6, 5, 3, 4, 4, 3, 5, 1, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
68,243,"[5, 7, 6, 7, 6, 4, 6, 6, 6, 7]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
68,244,"[4, 8, 7, 7, 4, 7, 7, 8, 8, 7]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
68,245,"[6, 5, 4, 6, 2, 3, 4, 4, 5, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1
68,246,"[3, 6, 7, 5, 4, 4, 8, 3, 6, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
68,247,"[3, 4, 4, 5, 4, 5, 4, 6, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
68,248,"[2, 1, 4, 4, 5, 1, 4, 2, 2, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
68,249,"[6, 5, 6, 6, 5, 5, 7, 7, 4, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
68,250,"[6, 8, 8, 8, 7, 5, 8, 8, 8, 5]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
69,0,"[6, 4, 4, 4, 5, 4, 5, 4, 6, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
69,1,"[2, 1, 6, 2, 1, 3, 2, 1, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,2,"[5, 4, 7, 6, 6, 8, 6, 6, 5, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,3,"[5, 5, 6, 6, 7, 7, 4, 5, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
69,4,"[3, 2, 2, 5, 2, 8, 4, 7, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
69,5,"[5, 6, 6, 6, 6, 6, 4, 7, 6, 7]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
69,6,"[5, 7, 4, 6, 3, 6, 6, 6, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,7,"[5, 5, 2, 7, 7, 3, 1, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,8,"[8, 5, 7, 6, 6, 8, 9, 8, 7, 9]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
69,9,"[4, 3, 4, 5, 5, 4, 5, 2, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,10,"[7, 7, 4, 7, 4, 5, 5, 5, 5, 6]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1
69,11,"[4, 6, 7, 8, 6, 8, 8, 7, 7, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
69,12,"[7, 6, 7, 6, 5, 7, 7, 7, 8, 8]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
69,13,"[4, 4, 2, 4, 3, 4, 6, 1, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,14,"[4, 2, 2, 3, 3, 4, 5, 5, 2, 2]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
69,15,"[3, 6, 4, 3, 2, 5, 5, 5, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,16,"[5, 6, 6, 4, 5, 1, 7, 5, 3, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
69,17,"[5, 3, 4, 5, 5, 4, 5, 6, 5, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
69,18,"[7, 6, 6, 4, 6, 3, 8, 1, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
69,19,"[8, 5, 5, 5, 6, 6, 3, 6, 7, 5]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
69,20,"[8, 2, 5, 7, 2, 3, 2, 5, 4, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,21,"[8, 8, 7, 7, 7, 8, 6, 6, 9, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
69,22,"[3, 1, 3, 3, 3, 5, 3, 2, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,23,"[4, 7, 6, 6, 7, 6, 5, 6, 5, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
69,24,"[7, 7, 7, 7, 7, 6, 8, 7, 7, 7]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
69,25,"[2, 4, 4, 1, 7, 2, 5, 3, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,26,"[2, 3, 4, 3, 6, 4, 2, 2, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,27,"[3, 4, 4, 3, 3, 4, 3, 3, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,28,"[7, 8, 7, 4, 8, 6, 8, 7, 8, 6]","[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",1
69,29,"[3, 3, 2, 1, 1, 1, 3, 3, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,30,"[7, 7, 8, 3, 6, 7, 8, 7, 7, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
69,31,"[7, 2, 2, 6, 2, 4, 6, 5, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,32,"[5, 5, 7, 5, 5, 5, 4, 6, 4, 3]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
69,33,"[4, 2, 5, 4, 4, 4, 6, 6, 2, 3]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
69,34,"[1, 1, 4, 1, 3, 1, 2, 3, 2, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
69,35,"[5, 3, 4, 3, 5, 8, 2, 1, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,36,"[9, 7, 8, 7, 7, 7, 8, 8, 6, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1
69,37,"[2, 1, 1, 1, 1, 3, 3, 2, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,38,"[4, 2, 1, 3, 2, 3, 4, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,39,"[7, 6, 4, 4, 6, 5, 7, 8, 7, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
69,40,"[4, 4, 2, 4, 7, 2, 2, 4, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,41,"[1, 3, 2, 5, 7, 1, 3, 3, 3, 2]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,42,"[3, 3, 5, 3, 2, 3, 6, 1, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
69,43,"[5, 4, 5, 4, 6, 7, 4, 3, 8, 5]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
69,44,"[4, 5, 5, 6, 3, 4, 1, 2, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,45,"[7, 9, 7, 8, 7, 7, 8, 7, 7, 6]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1
69,46,"[6, 5, 7, 5, 6, 6, 5, 8, 6, 6]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
69,47,"[4, 2, 6, 2, 1, 1, 5, 1, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,48,"[7, 7, 4, 6, 7, 8, 7, 5, 5, 7]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",1
69,49,"[2, 4, 6, 2, 2, 1, 3, 3, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,50,"[3, 6, 1, 2, 2, 2, 2, 1, 1, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,51,"[2, 5, 3, 6, 4, 3, 1, 2, 7, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
69,52,"[5, 6, 5, 6, 6, 5, 6, 5, 5, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
69,53,"[3, 5, 7, 4, 7, 7, 3, 4, 5, 2]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
69,54,"[6, 4, 5, 3, 1, 9, 5, 6, 4, 5]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",1
69,55,"[8, 6, 8, 7, 7, 6, 7, 7, 5, 5]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",1
69,56,"[6, 6, 6, 5, 5, 5, 5, 4, 5, 5]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",1
69,57,"[8, 5, 7, 7, 7, 8, 6, 7, 7, 7]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1
69,58,"[7, 7, 7, 8, 8, 9, 8, 7, 7, 8]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",1
69,59,"[6, 8, 6, 8, 7, 6, 8, 7, 6, 7]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1
69,60,"[4, 6, 5, 4, 1, 3, 7, 6, 2, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
69,61,"[5, 5, 5, 2, 5, 4, 5, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,62,"[3, 6, 8, 5, 5, 2, 3, 1, 3, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,63,"[5, 6, 7, 6, 7, 7, 7, 2, 6, 6]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1
69,64,"[6, 6, 8, 9, 8, 6, 5, 7, 4, 7]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1
69,65,"[6, 2, 4, 2, 4, 4, 4, 3, 2, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
69,66,"[7, 7, 7, 7, 8, 7, 7, 8, 9, 7]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
69,67,"[6, 7, 7, 5, 8, 6, 5, 5, 6, 6]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
69,68,"[4, 3, 5, 3, 3, 2, 2, 4, 1, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
69,69,"[4, 3, 4, 2, 4, 2, 5, 2, 2, 3]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,70,"[3, 3, 4, 1, 5, 4, 2, 1, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,71,"[1, 2, 4, 2, 1, 4, 4, 5, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,72,"[2, 5, 3, 4, 5, 7, 3, 4, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,73,"[3, 4, 3, 2, 4, 1, 6, 3, 1, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
69,74,"[4, 7, 6, 6, 5, 6, 6, 6, 7, 6]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",1
69,75,"[6, 3, 3, 2, 6, 7, 5, 4, 2, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
69,76,"[7, 6, 6, 6, 6, 5, 5, 7, 5, 7]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
69,77,"[6, 6, 8, 6, 7, 5, 5, 5, 6, 8]","[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",1
69,78,"[2, 6, 4, 3, 2, 7, 2, 4, 6, 4]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
69,79,"[5, 4, 4, 5, 2, 5, 4, 5, 4, 8]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",1
69,80,"[4, 6, 5, 6, 5, 4, 6, 5, 3, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,81,"[7, 6, 7, 7, 8, 6, 6, 8, 8, 7]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",1
69,82,"[2, 2, 6, 5, 2, 6, 5, 1, 5, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
69,83,"[7, 7, 6, 7, 7, 8, 4, 6, 7, 6]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1
69,84,"[7, 6, 5, 5, 5, 7, 7, 6, 6, 4]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1
69,85,"[6, 6, 7, 4, 6, 6, 6, 6, 6, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
69,86,"[8, 5, 7, 8, 6, 7, 5, 8, 8, 8]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",1
69,87,"[7, 8, 7, 6, 5, 7, 4, 7, 7, 3]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
69,88,"[7, 7, 7, 9, 6, 6, 7, 6, 7, 7]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1
69,89,"[6, 5, 8, 5, 3, 4, 6, 5, 7, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
69,90,"[3, 7, 5, 4, 2, 6, 6, 4, 3, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
69,91,"[1, 1, 2, 4, 4, 5, 3, 4, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
69,92,"[7, 9, 8, 5, 8, 8, 7, 8, 8, 5]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1
69,93,"[6, 6, 5, 5, 8, 7, 8, 6, 5, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
69,94,"[5, 4, 7, 4, 6, 6, 4, 6, 6, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1
69,95,"[5, 6, 5, 4, 8, 6, 6, 5, 6, 6]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",1
69,96,"[5, 6, 5, 4, 4, 5, 7, 6, 7, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
69,97,"[7, 8, 7, 8, 6, 6, 7, 8, 7, 8]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1
69,98,"[3, 3, 5, 6, 5, 7, 1, 6, 5, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
69,99,"[4, 2, 2, 5, 2, 7, 3, 2, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
