trial,subID,sim_choice,sim_attack,k
44,144,"[3, 3, 5, 2, 2, 1, 2, 4, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,145,"[4, 6, 6, 2, 3, 4, 3, 5, 5, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,146,"[2, 3, 5, 7, 3, 3, 3, 5, 5, 2]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
44,147,"[8, 5, 5, 8, 8, 7, 1, 7, 7, 6]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",1
44,148,"[1, 4, 1, 4, 2, 4, 4, 5, 1, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,149,"[5, 4, 5, 5, 5, 6, 6, 7, 6, 7]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
44,150,"[7, 6, 7, 7, 7, 7, 7, 7, 7, 6]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1
44,151,"[8, 8, 8, 6, 5, 8, 5, 5, 8, 7]","[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",1
44,152,"[3, 5, 4, 5, 5, 3, 3, 6, 5, 4]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1
44,153,"[4, 4, 2, 5, 4, 7, 6, 2, 6, 3]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
44,154,"[4, 5, 5, 5, 5, 4, 5, 6, 5, 5]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1
44,155,"[5, 5, 7, 5, 6, 6, 6, 6, 7, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
44,156,"[4, 5, 5, 4, 5, 4, 4, 4, 6, 5]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1
44,157,"[9, 7, 6, 5, 6, 6, 4, 5, 6, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1
44,158,"[4, 2, 5, 4, 3, 3, 1, 6, 4, 3]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
44,159,"[5, 5, 5, 1, 4, 3, 4, 4, 4, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
44,160,"[4, 4, 5, 9, 6, 5, 5, 5, 4, 5]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
44,161,"[4, 4, 5, 5, 6, 5, 3, 5, 5, 6]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1
44,162,"[2, 7, 5, 5, 5, 4, 7, 6, 6, 6]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1
44,163,"[6, 5, 5, 5, 4, 5, 4, 4, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
44,164,"[1, 3, 7, 7, 1, 4, 3, 6, 1, 2]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
44,165,"[6, 3, 4, 6, 5, 4, 4, 8, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
44,166,"[7, 9, 6, 6, 6, 4, 6, 7, 6, 5]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
44,167,"[7, 3, 3, 6, 6, 5, 7, 5, 6, 6]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
44,168,"[6, 6, 5, 4, 4, 5, 3, 5, 3, 7]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
44,169,"[5, 6, 5, 5, 1, 7, 6, 6, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
44,170,"[4, 4, 5, 6, 5, 9, 4, 3, 5, 5]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
44,171,"[7, 7, 4, 8, 7, 8, 7, 7, 8, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
44,172,"[6, 5, 6, 6, 8, 3, 6, 2, 5, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
44,173,"[5, 3, 2, 2, 4, 7, 4, 4, 3, 4]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1
44,174,"[5, 5, 8, 6, 7, 7, 5, 7, 6, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
44,175,"[6, 7, 6, 8, 7, 7, 5, 8, 8, 6]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
44,176,"[4, 4, 1, 4, 5, 4, 2, 3, 4, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,177,"[6, 6, 5, 3, 7, 5, 5, 2, 7, 7]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",1
44,178,"[7, 5, 6, 7, 7, 5, 7, 4, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
44,179,"[6, 5, 5, 5, 6, 7, 6, 6, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
44,180,"[1, 4, 8, 2, 3, 5, 3, 1, 1, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
44,181,"[3, 3, 4, 4, 4, 5, 3, 5, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,182,"[6, 8, 4, 3, 6, 4, 5, 3, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
44,183,"[2, 6, 6, 6, 5, 6, 6, 6, 6, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
44,184,"[6, 4, 5, 3, 4, 6, 1, 3, 3, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,185,"[5, 6, 6, 4, 5, 5, 6, 7, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
44,186,"[4, 3, 4, 3, 4, 4, 4, 5, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
44,187,"[6, 4, 3, 6, 3, 5, 6, 7, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,188,"[4, 7, 5, 4, 4, 6, 6, 5, 7, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
44,189,"[5, 5, 5, 6, 4, 5, 6, 7, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
44,190,"[2, 4, 4, 3, 2, 3, 9, 4, 4, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
44,191,"[5, 4, 3, 4, 4, 5, 4, 3, 5, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
44,192,"[1, 3, 3, 5, 4, 4, 1, 4, 3, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
44,193,"[4, 6, 5, 8, 7, 7, 6, 6, 8, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
44,194,"[4, 5, 3, 3, 5, 5, 6, 5, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
44,195,"[5, 4, 6, 6, 6, 4, 5, 3, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
44,196,"[7, 7, 7, 6, 6, 7, 5, 7, 7, 7]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
44,197,"[7, 9, 5, 8, 2, 7, 6, 6, 3, 8]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
44,198,"[4, 5, 5, 1, 5, 6, 6, 6, 2, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
44,199,"[6, 5, 7, 6, 5, 6, 7, 8, 7, 8]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
44,200,"[6, 7, 5, 8, 6, 5, 7, 9, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
44,201,"[5, 1, 6, 4, 3, 4, 5, 1, 1, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
44,202,"[5, 7, 6, 6, 5, 7, 7, 5, 4, 5]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",1
44,203,"[5, 6, 6, 5, 5, 7, 7, 7, 6, 2]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
44,204,"[4, 6, 6, 5, 6, 2, 5, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
44,205,"[6, 5, 5, 6, 7, 5, 7, 2, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
44,206,"[6, 5, 7, 4, 5, 7, 5, 5, 7, 4]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",1
44,207,"[6, 7, 5, 6, 7, 3, 3, 5, 6, 5]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
44,208,"[5, 5, 4, 4, 4, 4, 3, 7, 5, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,209,"[5, 7, 3, 6, 7, 5, 4, 5, 6, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
44,210,"[3, 5, 6, 1, 4, 2, 5, 4, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,211,"[8, 7, 6, 7, 8, 7, 7, 6, 8, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
44,212,"[5, 3, 4, 1, 4, 5, 5, 5, 3, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
44,213,"[3, 3, 2, 2, 6, 3, 4, 3, 3, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
44,214,"[6, 6, 4, 3, 4, 5, 4, 4, 3, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
44,215,"[4, 5, 6, 5, 7, 6, 6, 9, 6, 6]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
44,216,"[5, 3, 5, 3, 3, 4, 4, 2, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,217,"[3, 6, 3, 6, 5, 3, 3, 1, 3, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,218,"[5, 5, 6, 1, 5, 5, 4, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
44,219,"[6, 7, 6, 6, 5, 6, 5, 5, 6, 6]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1
44,220,"[2, 4, 4, 5, 3, 5, 5, 2, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
44,221,"[6, 4, 6, 5, 5, 6, 7, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
44,222,"[7, 6, 9, 6, 7, 6, 6, 5, 5, 7]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1
44,223,"[1, 6, 4, 6, 3, 4, 6, 5, 5, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
44,224,"[6, 7, 5, 5, 7, 6, 5, 7, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
44,225,"[4, 5, 5, 3, 6, 5, 3, 3, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,226,"[6, 4, 7, 6, 6, 5, 6, 6, 9, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
44,227,"[6, 7, 2, 6, 4, 3, 5, 5, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,228,"[5, 7, 6, 4, 6, 6, 6, 6, 7, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
44,229,"[6, 4, 5, 1, 3, 5, 5, 3, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,230,"[5, 5, 3, 5, 6, 4, 6, 1, 4, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,231,"[3, 5, 5, 6, 4, 5, 6, 5, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
44,232,"[7, 6, 6, 6, 7, 6, 6, 5, 6, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
44,233,"[4, 4, 5, 7, 6, 3, 5, 5, 6, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
44,234,"[6, 6, 6, 5, 5, 5, 9, 3, 5, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
44,235,"[6, 6, 6, 7, 6, 5, 6, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,236,"[7, 6, 8, 7, 6, 4, 7, 7, 6, 5]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1
44,237,"[7, 7, 8, 7, 7, 8, 8, 7, 7, 8]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
44,238,"[7, 5, 7, 5, 5, 6, 5, 6, 6, 6]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
44,239,"[8, 7, 8, 8, 8, 7, 7, 8, 7, 5]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1
44,240,"[4, 6, 7, 6, 5, 5, 3, 6, 6, 3]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
44,241,"[6, 7, 6, 6, 2, 3, 1, 2, 5, 4]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
44,242,"[7, 5, 5, 6, 6, 8, 7, 5, 9, 6]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
44,243,"[7, 8, 9, 8, 7, 5, 8, 7, 8, 8]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1
44,244,"[7, 6, 7, 8, 7, 7, 6, 7, 1, 8]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
44,245,"[7, 4, 4, 5, 5, 5, 4, 2, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
44,246,"[5, 7, 6, 5, 5, 3, 5, 6, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,247,"[6, 6, 6, 6, 4, 5, 5, 6, 7, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
44,248,"[1, 5, 4, 4, 4, 4, 1, 5, 3, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
44,249,"[4, 7, 2, 6, 6, 6, 5, 6, 6, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
44,250,"[7, 5, 6, 5, 7, 5, 6, 8, 5, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
45,0,"[5, 4, 4, 3, 3, 5, 2, 4, 3, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,1,"[5, 5, 2, 3, 3, 6, 5, 4, 5, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
45,2,"[6, 5, 6, 6, 5, 5, 5, 5, 5, 4]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1
45,3,"[3, 6, 5, 3, 3, 2, 6, 4, 3, 3]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
45,4,"[4, 2, 3, 5, 2, 3, 3, 2, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
45,5,"[6, 8, 7, 8, 7, 8, 7, 7, 8, 7]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
45,6,"[5, 4, 6, 6, 6, 6, 5, 5, 6, 6]","[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1
45,7,"[6, 5, 5, 5, 4, 7, 5, 4, 4, 4]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
45,8,"[6, 6, 7, 8, 6, 6, 7, 7, 8, 4]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1
45,9,"[5, 6, 7, 4, 1, 6, 7, 6, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
45,10,"[7, 5, 4, 2, 4, 6, 7, 5, 2, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
45,11,"[6, 7, 8, 6, 7, 9, 7, 4, 8, 7]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
45,12,"[4, 5, 6, 4, 5, 4, 6, 4, 5, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
45,13,"[5, 3, 4, 3, 2, 3, 3, 4, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
45,14,"[4, 5, 4, 6, 2, 5, 5, 6, 5, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
45,15,"[1, 3, 3, 3, 1, 3, 2, 4, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,16,"[7, 7, 6, 6, 7, 6, 6, 8, 7, 5]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1
45,17,"[6, 5, 2, 5, 3, 4, 3, 3, 5, 3]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",1
45,18,"[4, 4, 8, 5, 6, 4, 6, 6, 6, 1]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1
45,19,"[6, 7, 7, 5, 6, 5, 8, 4, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
45,20,"[6, 5, 5, 7, 6, 6, 5, 5, 3, 3]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1
45,21,"[8, 6, 7, 6, 7, 7, 1, 7, 4, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
45,22,"[4, 4, 1, 4, 4, 4, 3, 5, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
45,23,"[8, 5, 6, 7, 7, 8, 7, 7, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
45,24,"[8, 9, 5, 9, 6, 8, 8, 8, 6, 8]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
45,25,"[4, 4, 4, 1, 3, 6, 3, 3, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
45,26,"[6, 4, 4, 4, 4, 4, 5, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,27,"[4, 5, 4, 6, 5, 5, 3, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
45,28,"[6, 8, 8, 7, 8, 7, 7, 7, 7, 6]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
45,29,"[1, 7, 6, 6, 4, 6, 6, 4, 4, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
45,30,"[4, 6, 8, 6, 6, 6, 5, 6, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,31,"[6, 5, 7, 8, 6, 6, 4, 6, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
45,32,"[3, 4, 4, 2, 4, 5, 5, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,33,"[7, 5, 6, 5, 7, 6, 3, 9, 5, 8]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
45,34,"[2, 1, 1, 2, 2, 4, 1, 8, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
45,35,"[5, 6, 6, 5, 6, 6, 4, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
45,36,"[7, 8, 8, 8, 8, 7, 8, 7, 8, 7]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
45,37,"[2, 1, 2, 1, 8, 4, 2, 1, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
45,38,"[2, 1, 6, 3, 4, 4, 5, 4, 3, 8]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
45,39,"[6, 5, 4, 9, 6, 4, 6, 7, 5, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
45,40,"[5, 5, 6, 6, 4, 3, 5, 5, 4, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
45,41,"[5, 6, 3, 7, 4, 6, 5, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,42,"[6, 4, 5, 4, 6, 2, 5, 2, 4, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
45,43,"[5, 6, 7, 5, 6, 6, 5, 5, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
45,44,"[2, 4, 4, 4, 3, 5, 2, 4, 3, 4]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
45,45,"[5, 5, 5, 5, 5, 4, 7, 3, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
45,46,"[7, 7, 7, 4, 6, 7, 9, 7, 8, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
45,47,"[4, 7, 2, 2, 5, 4, 4, 4, 5, 3]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
45,48,"[8, 6, 8, 7, 8, 8, 8, 7, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
45,49,"[5, 3, 4, 5, 3, 6, 4, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
45,50,"[6, 4, 4, 4, 2, 6, 2, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,51,"[1, 3, 7, 5, 6, 4, 5, 7, 5, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
45,52,"[2, 3, 3, 4, 5, 5, 1, 6, 6, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,53,"[7, 1, 4, 6, 4, 5, 5, 4, 3, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
45,54,"[4, 5, 5, 4, 7, 5, 5, 6, 4, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,55,"[5, 7, 6, 5, 6, 7, 6, 7, 4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,56,"[8, 4, 4, 7, 7, 4, 6, 6, 8, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
45,57,"[7, 6, 6, 6, 6, 7, 6, 6, 8, 7]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",1
45,58,"[7, 5, 7, 4, 7, 7, 6, 6, 7, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
45,59,"[9, 6, 7, 7, 7, 8, 7, 7, 8, 7]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1
45,60,"[5, 4, 5, 5, 1, 5, 5, 4, 4, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
45,61,"[1, 2, 3, 5, 2, 3, 3, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
45,62,"[3, 1, 6, 4, 3, 1, 4, 8, 3, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
45,63,"[8, 6, 7, 5, 7, 6, 7, 7, 8, 6]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
45,64,"[6, 7, 8, 7, 6, 6, 6, 5, 7, 5]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1
45,65,"[4, 7, 4, 4, 4, 5, 5, 5, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
45,66,"[8, 8, 8, 9, 7, 3, 8, 7, 8, 8]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1
45,67,"[6, 5, 6, 6, 5, 7, 6, 5, 6, 6]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1
45,68,"[3, 5, 6, 5, 4, 4, 4, 7, 2, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
45,69,"[1, 4, 3, 4, 4, 4, 4, 3, 4, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
45,70,"[5, 5, 7, 5, 4, 3, 5, 4, 5, 7]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1
45,71,"[5, 7, 6, 7, 5, 5, 6, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,72,"[6, 8, 7, 8, 8, 7, 7, 6, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
45,73,"[3, 5, 5, 4, 2, 4, 5, 4, 4, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,74,"[9, 5, 4, 4, 2, 5, 5, 5, 5, 4]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
45,75,"[7, 6, 6, 3, 3, 2, 6, 3, 7, 3]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
45,76,"[7, 5, 9, 9, 6, 7, 7, 6, 6, 7]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",1
45,77,"[7, 7, 6, 7, 8, 6, 8, 7, 7, 8]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
45,78,"[6, 7, 6, 5, 7, 6, 7, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
45,79,"[5, 6, 7, 1, 4, 3, 6, 5, 4, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,80,"[7, 6, 4, 8, 5, 5, 6, 7, 5, 4]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1
45,81,"[8, 8, 7, 7, 7, 7, 8, 5, 8, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
45,82,"[5, 6, 6, 3, 4, 7, 6, 4, 4, 5]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1
45,83,"[8, 7, 7, 7, 7, 7, 7, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
45,84,"[5, 5, 4, 5, 4, 5, 4, 4, 1, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
45,85,"[6, 5, 6, 5, 6, 6, 5, 7, 4, 6]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
45,86,"[5, 7, 5, 5, 8, 7, 6, 6, 7, 7]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
45,87,"[7, 7, 8, 7, 5, 6, 8, 6, 6, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
45,88,"[8, 7, 5, 6, 7, 7, 5, 8, 7, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
45,89,"[6, 8, 8, 7, 7, 7, 7, 8, 6, 7]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1
45,90,"[5, 2, 4, 2, 4, 3, 5, 1, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
45,91,"[5, 5, 5, 5, 3, 6, 3, 7, 3, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
45,92,"[7, 5, 8, 6, 7, 9, 7, 7, 7, 8]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",1
45,93,"[5, 4, 5, 3, 4, 6, 5, 6, 6, 8]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1
45,94,"[7, 8, 7, 6, 6, 6, 6, 7, 6, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
