trial,subID,sim_choice,sim_attack,k
76,247,"[4, 6, 4, 4, 3, 6, 6, 6, 5, 3]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1
76,248,"[5, 3, 5, 4, 5, 5, 2, 5, 3, 7]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
76,249,"[8, 5, 1, 6, 7, 3, 6, 6, 6, 7]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
76,250,"[1, 5, 4, 4, 5, 3, 4, 5, 4, 5]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",1
77,0,"[3, 4, 2, 3, 5, 2, 3, 2, 3, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,1,"[5, 7, 4, 6, 6, 6, 4, 5, 6, 6]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
77,2,"[5, 6, 5, 6, 5, 5, 5, 6, 5, 5]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1
77,3,"[3, 3, 2, 2, 1, 5, 4, 3, 4, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,4,"[3, 3, 4, 1, 5, 6, 4, 4, 4, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,5,"[7, 7, 7, 7, 3, 8, 7, 5, 7, 6]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
77,6,"[5, 4, 6, 5, 5, 4, 6, 5, 6, 5]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1
77,7,"[6, 5, 4, 4, 5, 5, 4, 5, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,8,"[7, 6, 7, 6, 5, 6, 6, 7, 7, 9]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",1
77,9,"[1, 4, 3, 4, 4, 4, 4, 5, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,10,"[6, 3, 7, 7, 5, 6, 6, 7, 4, 7]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",1
77,11,"[8, 7, 8, 8, 7, 8, 8, 7, 7, 6]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",1
77,12,"[7, 6, 6, 7, 7, 5, 6, 6, 8, 7]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",1
77,13,"[3, 2, 2, 1, 4, 3, 4, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,14,"[6, 5, 5, 5, 3, 4, 3, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
77,15,"[4, 1, 3, 5, 2, 2, 2, 3, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,16,"[7, 7, 8, 6, 8, 5, 7, 7, 6, 7]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
77,17,"[3, 3, 3, 2, 5, 2, 2, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,18,"[6, 3, 1, 6, 6, 5, 4, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,19,"[6, 6, 4, 6, 5, 6, 6, 5, 5, 7]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1
77,20,"[7, 7, 7, 4, 5, 3, 5, 4, 6, 3]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
77,21,"[7, 7, 6, 5, 6, 3, 6, 4, 5, 7]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",1
77,22,"[6, 9, 6, 2, 4, 4, 3, 4, 3, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,23,"[6, 5, 6, 6, 7, 6, 5, 7, 7, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
77,24,"[8, 8, 7, 6, 7, 7, 7, 7, 7, 8]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,25,"[4, 4, 4, 1, 2, 3, 4, 2, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,26,"[3, 3, 5, 3, 3, 4, 3, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,27,"[4, 5, 5, 3, 4, 3, 3, 2, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,28,"[7, 7, 8, 6, 6, 7, 7, 6, 8, 8]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1
77,29,"[4, 5, 3, 6, 3, 5, 4, 2, 4, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
77,30,"[5, 6, 6, 6, 6, 6, 6, 6, 5, 8]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
77,31,"[6, 6, 5, 6, 5, 6, 7, 6, 6, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
77,32,"[6, 6, 5, 5, 3, 5, 4, 3, 6, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,33,"[4, 6, 5, 5, 4, 9, 3, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,34,"[3, 3, 4, 2, 4, 2, 4, 4, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,35,"[5, 5, 6, 6, 5, 5, 5, 6, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,36,"[6, 8, 5, 7, 7, 7, 6, 7, 7, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,37,"[5, 4, 4, 2, 6, 9, 7, 5, 4, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,38,"[6, 7, 4, 2, 4, 3, 1, 5, 4, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
77,39,"[5, 2, 6, 5, 6, 3, 5, 4, 3, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,40,"[3, 5, 5, 6, 3, 6, 5, 6, 4, 4]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1
77,41,"[4, 4, 4, 8, 4, 5, 3, 4, 4, 1]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
77,42,"[5, 4, 3, 3, 3, 3, 4, 3, 2, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,43,"[5, 3, 2, 4, 2, 3, 6, 3, 4, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
77,44,"[4, 4, 5, 2, 5, 6, 7, 5, 4, 7]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
77,45,"[8, 5, 7, 6, 4, 7, 8, 7, 7, 7]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",1
77,46,"[7, 5, 5, 5, 4, 6, 6, 4, 7, 5]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",1
77,47,"[4, 4, 4, 4, 3, 3, 5, 2, 2, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,48,"[8, 5, 8, 7, 7, 9, 6, 7, 7, 8]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1
77,49,"[1, 5, 4, 3, 2, 3, 3, 1, 1, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,50,"[5, 6, 7, 4, 3, 6, 3, 5, 4, 3]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
77,51,"[5, 7, 6, 6, 5, 7, 7, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
77,52,"[3, 2, 3, 4, 4, 3, 3, 4, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
77,53,"[6, 3, 1, 6, 1, 4, 6, 7, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,54,"[2, 5, 3, 4, 4, 7, 4, 5, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,55,"[7, 5, 5, 5, 2, 3, 5, 5, 4, 5]","[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",1
77,56,"[3, 6, 4, 5, 5, 2, 3, 5, 4, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
77,57,"[5, 8, 7, 5, 5, 7, 6, 7, 8, 7]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1
77,58,"[9, 8, 7, 8, 7, 7, 6, 8, 8, 7]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",1
77,59,"[6, 7, 6, 7, 6, 7, 5, 8, 7, 7]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1
77,60,"[3, 3, 4, 4, 4, 4, 5, 4, 4, 4]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
77,61,"[3, 6, 6, 5, 6, 5, 4, 6, 7, 4]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
77,62,"[5, 6, 6, 4, 5, 4, 5, 8, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,63,"[5, 7, 5, 7, 4, 7, 7, 3, 5, 6]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",1
77,64,"[3, 1, 5, 4, 4, 5, 5, 5, 4, 5]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
77,65,"[5, 4, 3, 8, 3, 3, 5, 4, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
77,66,"[6, 5, 6, 6, 5, 7, 8, 5, 6, 7]","[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1
77,67,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
77,68,"[3, 2, 3, 2, 2, 4, 4, 1, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,69,"[3, 3, 3, 2, 2, 3, 3, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,70,"[3, 6, 4, 3, 3, 3, 3, 3, 4, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,71,"[4, 5, 2, 3, 4, 4, 4, 4, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,72,"[6, 7, 1, 6, 6, 6, 6, 5, 5, 2]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1
77,73,"[5, 6, 7, 4, 5, 2, 4, 2, 4, 5]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1
77,74,"[5, 4, 1, 3, 4, 5, 5, 7, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
77,75,"[5, 4, 6, 5, 6, 7, 6, 6, 4, 1]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
77,76,"[8, 7, 8, 7, 9, 6, 7, 8, 8, 8]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
77,77,"[7, 8, 7, 7, 3, 6, 7, 7, 8, 8]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",1
77,78,"[5, 5, 5, 2, 2, 6, 2, 5, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,79,"[4, 5, 4, 6, 4, 5, 1, 4, 4, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
77,80,"[6, 8, 7, 6, 6, 7, 7, 7, 5, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,81,"[7, 8, 6, 7, 9, 8, 6, 9, 7, 7]","[0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",1
77,82,"[5, 6, 5, 5, 4, 6, 6, 5, 6, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1
77,83,"[5, 6, 5, 4, 6, 6, 6, 7, 4, 6]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1
77,84,"[6, 3, 2, 6, 5, 2, 5, 6, 6, 3]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
77,85,"[5, 5, 5, 4, 4, 4, 4, 5, 1, 5]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
77,86,"[7, 6, 7, 7, 5, 7, 6, 6, 8, 6]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
77,87,"[2, 5, 5, 5, 5, 6, 4, 5, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,88,"[4, 7, 4, 7, 6, 5, 6, 4, 5, 5]","[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
77,89,"[6, 4, 6, 6, 6, 6, 5, 6, 8, 4]","[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",1
77,90,"[6, 5, 2, 6, 5, 2, 4, 5, 5, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,91,"[4, 2, 3, 4, 4, 4, 4, 4, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,92,"[5, 7, 7, 7, 8, 7, 5, 7, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,93,"[7, 7, 7, 5, 6, 7, 6, 6, 7, 4]","[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
77,94,"[4, 5, 5, 5, 2, 4, 5, 2, 7, 6]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1
77,95,"[5, 4, 4, 4, 5, 6, 3, 4, 5, 4]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1
77,96,"[2, 7, 6, 4, 3, 4, 5, 4, 1, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,97,"[6, 7, 7, 3, 6, 7, 5, 5, 5, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,98,"[7, 5, 8, 6, 6, 6, 6, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,99,"[4, 4, 4, 2, 3, 5, 3, 5, 3, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,100,"[3, 5, 2, 4, 6, 4, 3, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,101,"[5, 3, 7, 5, 3, 2, 5, 4, 4, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,102,"[8, 7, 5, 6, 7, 8, 5, 7, 7, 7]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
77,103,"[1, 5, 5, 7, 6, 5, 4, 5, 8, 6]","[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",1
77,104,"[4, 6, 6, 2, 7, 5, 6, 6, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,105,"[6, 6, 8, 8, 7, 7, 7, 7, 7, 7]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",1
77,106,"[5, 3, 2, 3, 3, 4, 8, 2, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,107,"[4, 8, 6, 1, 8, 9, 4, 9, 8, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,108,"[4, 7, 6, 7, 9, 7, 7, 8, 7, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
77,109,"[6, 5, 2, 3, 6, 6, 6, 5, 5, 6]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
77,110,"[4, 3, 4, 2, 3, 6, 6, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,111,"[6, 8, 5, 6, 6, 5, 6, 4, 4, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,112,"[6, 6, 2, 7, 8, 7, 8, 7, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,113,"[7, 8, 5, 5, 5, 4, 4, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,114,"[5, 7, 8, 5, 7, 7, 5, 5, 5, 5]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1
77,115,"[5, 6, 3, 6, 6, 6, 5, 5, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,116,"[5, 1, 4, 5, 5, 6, 4, 1, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,117,"[7, 7, 5, 5, 6, 6, 6, 8, 7, 5]","[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1
77,118,"[7, 6, 3, 7, 5, 7, 8, 6, 7, 6]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1
77,119,"[1, 3, 4, 4, 5, 3, 4, 3, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,120,"[5, 7, 7, 3, 5, 6, 7, 6, 5, 7]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",1
77,121,"[4, 5, 5, 4, 4, 4, 3, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,122,"[4, 6, 4, 4, 4, 3, 2, 4, 7, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,123,"[5, 3, 6, 5, 5, 7, 5, 5, 5, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
77,124,"[2, 6, 8, 7, 5, 7, 7, 7, 6, 8]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
77,125,"[4, 5, 5, 5, 4, 3, 5, 5, 6, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,126,"[7, 6, 5, 5, 6, 6, 7, 8, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,127,"[3, 3, 3, 3, 5, 4, 4, 4, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,128,"[5, 6, 5, 6, 5, 5, 7, 5, 5, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,129,"[3, 8, 6, 4, 4, 4, 6, 5, 4, 6]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
77,130,"[5, 8, 8, 7, 7, 7, 8, 8, 5, 7]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",1
77,131,"[7, 4, 7, 5, 7, 7, 5, 7, 6, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
77,132,"[5, 2, 4, 5, 5, 5, 5, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,133,"[3, 6, 1, 5, 6, 4, 5, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,134,"[6, 6, 4, 4, 7, 5, 4, 5, 1, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,135,"[5, 6, 6, 6, 2, 6, 5, 6, 4, 5]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
77,137,"[7, 4, 3, 1, 3, 1, 5, 2, 3, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,138,"[3, 5, 5, 8, 5, 6, 4, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
77,139,"[6, 6, 5, 7, 5, 4, 5, 4, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
77,140,"[5, 5, 5, 5, 5, 6, 5, 6, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
77,141,"[7, 5, 6, 6, 7, 6, 7, 6, 3, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
77,142,"[2, 4, 4, 5, 5, 5, 5, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,143,"[5, 6, 3, 4, 5, 6, 4, 6, 6, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
77,144,"[2, 5, 3, 2, 2, 9, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,145,"[8, 5, 5, 6, 6, 6, 6, 6, 5, 5]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",1
77,146,"[6, 2, 7, 5, 3, 3, 4, 4, 3, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,147,"[6, 8, 7, 7, 7, 6, 5, 7, 7, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,148,"[3, 1, 1, 2, 3, 3, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,149,"[6, 7, 5, 7, 5, 6, 4, 4, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
77,150,"[7, 7, 7, 8, 6, 7, 7, 7, 7, 2]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",1
77,151,"[7, 6, 7, 6, 7, 6, 7, 8, 7, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
77,152,"[5, 5, 5, 5, 7, 6, 5, 6, 6, 5]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
77,153,"[7, 4, 4, 1, 3, 2, 4, 6, 4, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
77,154,"[2, 4, 4, 3, 5, 5, 6, 5, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,155,"[7, 5, 6, 6, 7, 4, 7, 5, 7, 5]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
77,156,"[5, 6, 4, 4, 7, 5, 4, 5, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,157,"[7, 5, 4, 7, 6, 6, 6, 6, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,158,"[5, 7, 4, 1, 3, 5, 5, 5, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,159,"[2, 2, 5, 1, 3, 4, 5, 4, 6, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,160,"[4, 5, 5, 4, 4, 5, 3, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
77,161,"[6, 4, 1, 5, 7, 3, 5, 4, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,162,"[3, 5, 1, 3, 5, 7, 4, 6, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
77,163,"[5, 6, 6, 6, 6, 6, 5, 6, 5, 5]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1
77,164,"[1, 2, 4, 1, 1, 3, 1, 5, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,165,"[5, 2, 5, 4, 2, 7, 5, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,167,"[4, 6, 7, 6, 3, 7, 5, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
77,168,"[6, 6, 5, 7, 2, 6, 5, 5, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,169,"[7, 7, 4, 3, 5, 6, 7, 4, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,170,"[3, 1, 4, 1, 5, 4, 5, 3, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,171,"[6, 7, 8, 7, 7, 6, 3, 7, 7, 8]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
77,172,"[5, 5, 4, 9, 3, 5, 3, 4, 6, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
77,173,"[1, 3, 2, 4, 4, 3, 2, 3, 1, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
77,174,"[6, 5, 6, 5, 5, 5, 6, 5, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
77,175,"[7, 8, 6, 6, 6, 8, 7, 7, 6, 7]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1
77,176,"[3, 3, 1, 4, 4, 4, 3, 4, 4, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
77,177,"[3, 4, 4, 3, 4, 5, 4, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
77,178,"[7, 8, 5, 7, 6, 6, 7, 7, 2, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,179,"[6, 5, 6, 5, 5, 7, 6, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
77,180,"[2, 1, 3, 5, 2, 6, 6, 4, 3, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,181,"[3, 3, 3, 3, 5, 6, 4, 4, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
77,182,"[5, 2, 5, 4, 2, 4, 6, 3, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,183,"[4, 5, 7, 4, 3, 6, 6, 5, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
77,184,"[4, 4, 5, 5, 3, 5, 3, 2, 3, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
77,185,"[5, 8, 4, 6, 2, 5, 5, 7, 5, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
77,186,"[4, 3, 3, 4, 3, 4, 5, 2, 4, 3]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
77,187,"[2, 6, 4, 4, 7, 5, 5, 1, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,188,"[7, 7, 6, 7, 7, 7, 7, 7, 6, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
77,189,"[3, 3, 4, 5, 6, 4, 5, 4, 5, 3]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
77,190,"[3, 3, 2, 1, 1, 4, 5, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,191,"[5, 4, 3, 4, 4, 5, 5, 4, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
77,192,"[1, 2, 3, 5, 2, 2, 4, 5, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,193,"[7, 5, 7, 6, 7, 7, 6, 7, 7, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
77,194,"[3, 2, 4, 5, 3, 5, 4, 4, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
77,195,"[3, 3, 3, 5, 6, 3, 5, 4, 7, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
77,196,"[8, 7, 8, 8, 7, 8, 8, 8, 7, 8]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1
77,197,"[7, 6, 6, 4, 6, 7, 8, 6, 4, 6]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
77,198,"[5, 5, 4, 4, 6, 5, 6, 4, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
77,199,"[6, 7, 6, 7, 7, 8, 7, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
