trial,subID,sim_choice,sim_attack,k
73,99,"[2, 3, 4, 4, 7, 4, 4, 6, 6, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
73,100,"[3, 5, 5, 5, 4, 3, 3, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,101,"[1, 4, 5, 5, 4, 4, 2, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
73,102,"[6, 8, 8, 8, 7, 6, 7, 7, 8, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
73,103,"[4, 6, 6, 6, 7, 7, 5, 4, 7, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
73,104,"[5, 4, 7, 6, 7, 5, 4, 6, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
73,105,"[8, 7, 7, 7, 7, 8, 3, 8, 7, 8]","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1
73,106,"[5, 7, 9, 7, 4, 6, 6, 4, 8, 8]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
73,107,"[9, 6, 9, 5, 7, 7, 9, 7, 9, 9]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
73,108,"[8, 8, 8, 7, 7, 6, 8, 7, 9, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
73,109,"[7, 5, 4, 6, 7, 6, 2, 4, 4, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
73,110,"[9, 9, 4, 9, 9, 7, 4, 9, 6, 6]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
73,111,"[6, 5, 7, 8, 8, 6, 7, 7, 7, 7]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1
73,112,"[8, 7, 6, 8, 7, 7, 7, 7, 7, 8]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
73,113,"[8, 8, 7, 8, 6, 5, 7, 6, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
73,114,"[6, 5, 7, 5, 9, 4, 6, 4, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,115,"[4, 7, 6, 8, 4, 7, 5, 6, 5, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
73,116,"[3, 7, 1, 3, 6, 4, 8, 3, 3, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,117,"[7, 8, 8, 7, 5, 7, 7, 6, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
73,118,"[5, 6, 7, 6, 7, 8, 6, 7, 8, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
73,119,"[4, 2, 4, 3, 3, 4, 7, 6, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,120,"[8, 6, 8, 8, 6, 8, 7, 7, 8, 7]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
73,121,"[6, 7, 6, 1, 5, 5, 4, 6, 4, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
73,122,"[6, 4, 5, 6, 4, 7, 9, 6, 9, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
73,123,"[5, 7, 5, 3, 3, 5, 4, 6, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,124,"[7, 6, 8, 6, 7, 7, 7, 8, 7, 6]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
73,125,"[7, 4, 5, 9, 8, 8, 3, 4, 6, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
73,126,"[7, 7, 8, 8, 6, 6, 5, 5, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,127,"[2, 8, 5, 8, 4, 4, 3, 7, 5, 5]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1
73,128,"[7, 3, 6, 2, 2, 6, 6, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,129,"[4, 4, 5, 4, 5, 4, 2, 2, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
73,130,"[7, 9, 2, 8, 7, 8, 8, 8, 6, 8]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
73,131,"[3, 3, 6, 6, 5, 6, 5, 3, 5, 5]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
73,132,"[4, 6, 5, 7, 6, 5, 6, 7, 6, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
73,133,"[8, 6, 5, 5, 5, 7, 6, 7, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
73,134,"[6, 7, 6, 6, 8, 8, 6, 5, 5, 8]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
73,135,"[6, 5, 7, 6, 6, 5, 6, 7, 7, 8]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
73,137,"[1, 5, 2, 5, 1, 3, 3, 2, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,138,"[6, 5, 7, 8, 6, 6, 7, 7, 6, 7]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",1
73,139,"[4, 9, 7, 8, 6, 5, 4, 7, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
73,140,"[4, 8, 4, 4, 5, 7, 6, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
73,141,"[6, 7, 8, 9, 7, 5, 6, 6, 3, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
73,142,"[7, 6, 7, 8, 5, 7, 7, 8, 9, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
73,143,"[7, 6, 5, 7, 7, 6, 6, 7, 6, 6]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1
73,144,"[5, 3, 5, 3, 5, 8, 4, 4, 2, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,145,"[5, 7, 7, 6, 6, 6, 7, 8, 5, 6]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",1
73,146,"[2, 5, 6, 4, 3, 6, 5, 9, 7, 6]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",1
73,147,"[8, 7, 5, 8, 9, 1, 7, 7, 8, 9]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
73,148,"[1, 4, 3, 4, 4, 1, 3, 2, 1, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
73,149,"[5, 6, 5, 4, 1, 6, 6, 5, 6, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,150,"[7, 8, 8, 7, 7, 7, 7, 8, 7, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
73,151,"[7, 7, 6, 7, 4, 8, 8, 8, 4, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
73,152,"[6, 1, 5, 5, 3, 6, 8, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,153,"[4, 3, 3, 3, 6, 9, 6, 4, 6, 4]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
73,154,"[4, 4, 6, 6, 6, 4, 5, 7, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,155,"[6, 5, 7, 5, 7, 6, 5, 5, 7, 7]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1
73,156,"[3, 4, 5, 2, 2, 7, 8, 5, 4, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
73,157,"[7, 8, 8, 8, 8, 8, 4, 6, 7, 8]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
73,158,"[6, 5, 2, 7, 6, 7, 5, 6, 4, 5]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
73,159,"[4, 4, 7, 6, 8, 7, 5, 5, 6, 2]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
73,160,"[8, 2, 1, 1, 3, 2, 3, 2, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,161,"[4, 6, 4, 6, 8, 3, 5, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,162,"[5, 6, 7, 3, 7, 7, 4, 7, 6, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
73,163,"[7, 6, 5, 6, 4, 5, 8, 2, 5, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
73,164,"[2, 2, 3, 2, 1, 3, 2, 1, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
73,165,"[5, 2, 9, 9, 5, 4, 4, 8, 9, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
73,166,"[8, 4, 8, 6, 5, 5, 5, 8, 7, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
73,167,"[7, 8, 6, 8, 8, 6, 7, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,168,"[6, 9, 5, 7, 7, 7, 7, 6, 9, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
73,169,"[7, 9, 8, 7, 8, 6, 6, 7, 8, 8]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
73,170,"[5, 5, 4, 3, 5, 8, 3, 5, 5, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,171,"[7, 9, 6, 8, 5, 8, 9, 8, 6, 7]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
73,172,"[7, 6, 6, 7, 6, 6, 7, 6, 6, 7]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
73,173,"[4, 1, 4, 2, 3, 4, 5, 2, 2, 4]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
73,174,"[7, 8, 9, 8, 3, 7, 9, 5, 8, 8]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
73,175,"[6, 8, 8, 7, 3, 7, 7, 5, 7, 8]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
73,176,"[5, 8, 9, 6, 6, 6, 6, 5, 6, 6]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
73,177,"[7, 6, 8, 8, 7, 6, 4, 6, 7, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
73,178,"[4, 5, 5, 5, 4, 5, 4, 5, 8, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1
73,179,"[7, 5, 5, 7, 5, 7, 6, 5, 6, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
73,180,"[3, 1, 2, 7, 7, 2, 3, 5, 5, 3]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
73,181,"[3, 4, 3, 2, 2, 4, 3, 3, 6, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
73,182,"[5, 6, 6, 7, 4, 6, 3, 5, 3, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
73,183,"[6, 5, 6, 7, 7, 6, 7, 7, 5, 6]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
73,184,"[5, 3, 6, 3, 6, 5, 3, 3, 4, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,185,"[5, 5, 5, 3, 6, 2, 5, 6, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,186,"[2, 5, 5, 6, 5, 3, 2, 6, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
73,187,"[3, 5, 6, 6, 6, 7, 7, 5, 4, 8]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1
73,188,"[9, 6, 7, 5, 8, 9, 7, 6, 8, 8]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1
73,189,"[3, 6, 8, 8, 9, 8, 7, 5, 8, 7]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
73,190,"[4, 6, 4, 6, 4, 4, 5, 5, 5, 2]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
73,191,"[8, 7, 9, 8, 6, 7, 7, 8, 8, 9]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1
73,192,"[3, 1, 1, 2, 2, 2, 5, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,193,"[6, 5, 8, 7, 6, 9, 8, 8, 6, 8]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
73,194,"[6, 2, 3, 4, 2, 1, 3, 3, 6, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
73,195,"[5, 5, 6, 4, 4, 5, 3, 6, 5, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
73,196,"[3, 9, 7, 5, 7, 8, 5, 8, 6, 7]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
73,197,"[6, 7, 4, 9, 4, 6, 7, 5, 8, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,198,"[7, 6, 4, 7, 6, 8, 6, 7, 9, 5]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",1
73,199,"[6, 8, 5, 7, 7, 7, 6, 9, 9, 5]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",1
73,200,"[8, 8, 8, 8, 7, 7, 6, 9, 8, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1
73,201,"[8, 1, 6, 4, 7, 4, 6, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
73,202,"[8, 6, 7, 5, 6, 7, 6, 6, 6, 6]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1
73,203,"[9, 6, 9, 9, 9, 9, 9, 9, 9, 6]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1
73,204,"[8, 6, 7, 6, 6, 6, 4, 2, 7, 3]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
73,205,"[8, 4, 6, 8, 7, 5, 5, 8, 8, 5]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
73,206,"[7, 7, 7, 4, 5, 3, 5, 6, 6, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
73,207,"[7, 7, 6, 5, 4, 3, 6, 5, 6, 8]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1
73,208,"[5, 5, 6, 5, 2, 2, 5, 3, 7, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,209,"[7, 6, 4, 5, 3, 6, 4, 4, 4, 4]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
73,210,"[4, 2, 5, 6, 4, 3, 3, 5, 6, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,211,"[7, 8, 8, 7, 7, 7, 6, 7, 6, 8]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
73,212,"[3, 3, 4, 1, 3, 5, 5, 5, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
73,213,"[3, 5, 1, 2, 1, 1, 2, 1, 1, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,214,"[5, 7, 2, 5, 2, 3, 5, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
73,215,"[6, 8, 5, 6, 5, 5, 5, 5, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
73,216,"[3, 6, 2, 3, 4, 6, 3, 5, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
73,217,"[7, 3, 1, 3, 2, 5, 2, 2, 5, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,218,"[6, 6, 8, 6, 5, 7, 8, 8, 7, 7]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1
73,219,"[6, 7, 7, 6, 5, 6, 4, 6, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
73,220,"[4, 3, 1, 5, 4, 4, 3, 2, 6, 5]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
73,221,"[5, 5, 7, 6, 6, 6, 6, 4, 6, 5]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1
73,222,"[7, 6, 8, 6, 9, 6, 3, 8, 9, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
73,223,"[6, 4, 5, 7, 5, 6, 5, 8, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
73,224,"[5, 6, 7, 4, 4, 7, 5, 5, 4, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
73,225,"[6, 3, 5, 4, 4, 5, 8, 4, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
73,226,"[4, 5, 6, 3, 7, 4, 6, 5, 5, 6]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
73,227,"[6, 4, 2, 5, 8, 8, 6, 6, 3, 7]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
73,228,"[7, 6, 6, 5, 5, 6, 5, 6, 7, 6]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1
73,229,"[3, 4, 2, 5, 3, 5, 5, 2, 2, 2]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
73,230,"[6, 7, 9, 3, 8, 7, 5, 4, 7, 4]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
73,231,"[6, 4, 4, 7, 9, 7, 8, 6, 7, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
73,232,"[5, 4, 6, 6, 7, 4, 6, 5, 5, 5]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1
73,233,"[4, 7, 6, 5, 5, 7, 4, 7, 5, 7]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]",1
73,234,"[6, 5, 6, 6, 3, 6, 3, 6, 2, 4]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
73,235,"[5, 6, 9, 7, 7, 7, 8, 7, 4, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
73,236,"[5, 4, 6, 4, 7, 8, 3, 6, 6, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
73,237,"[7, 7, 5, 8, 8, 8, 8, 8, 8, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
73,238,"[5, 6, 6, 6, 7, 6, 8, 7, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
73,239,"[8, 8, 8, 6, 5, 8, 8, 7, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
73,240,"[1, 2, 5, 2, 3, 5, 4, 5, 2, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
73,241,"[4, 6, 3, 1, 7, 3, 1, 3, 6, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
73,242,"[7, 6, 5, 6, 6, 7, 7, 6, 6, 7]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
73,243,"[9, 6, 9, 7, 8, 4, 5, 6, 7, 5]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
73,244,"[7, 7, 8, 7, 8, 9, 7, 7, 8, 7]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1
73,245,"[3, 7, 5, 4, 8, 6, 6, 6, 5, 5]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
73,246,"[6, 6, 5, 6, 7, 6, 3, 8, 3, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
73,247,"[5, 4, 8, 6, 6, 4, 5, 6, 5, 3]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
73,248,"[4, 5, 6, 1, 4, 1, 3, 6, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
73,249,"[6, 2, 6, 6, 6, 6, 7, 7, 6, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
73,250,"[8, 5, 7, 7, 7, 8, 9, 5, 8, 6]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1
74,0,"[4, 3, 3, 4, 4, 6, 2, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,1,"[3, 1, 3, 6, 5, 2, 6, 6, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,2,"[5, 5, 4, 8, 6, 4, 7, 5, 3, 4]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1
74,3,"[4, 5, 3, 4, 5, 4, 6, 2, 1, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,4,"[2, 5, 3, 5, 3, 4, 5, 5, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
74,5,"[7, 6, 6, 8, 8, 8, 8, 8, 6, 8]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",1
74,6,"[8, 9, 8, 7, 8, 9, 7, 9, 8, 7]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1
74,7,"[8, 6, 6, 5, 3, 6, 4, 5, 6, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,8,"[8, 8, 7, 7, 4, 8, 7, 5, 4, 7]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1
74,9,"[5, 5, 2, 4, 5, 7, 4, 5, 8, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
74,10,"[5, 5, 6, 5, 3, 6, 6, 5, 4, 5]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
74,11,"[8, 7, 8, 6, 8, 8, 7, 7, 6, 7]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1
74,12,"[9, 8, 7, 6, 7, 6, 5, 8, 6, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
74,13,"[4, 4, 5, 5, 3, 5, 6, 5, 6, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
74,14,"[4, 7, 4, 3, 4, 5, 5, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
74,15,"[5, 5, 3, 3, 7, 1, 2, 4, 3, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,16,"[6, 6, 7, 8, 8, 7, 5, 8, 7, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
74,17,"[5, 1, 5, 4, 2, 4, 4, 5, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,18,"[6, 4, 7, 5, 5, 6, 4, 5, 7, 4]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
74,19,"[6, 9, 6, 6, 4, 4, 6, 6, 6, 5]","[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1
74,20,"[5, 4, 6, 8, 6, 6, 5, 7, 2, 5]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
74,21,"[8, 6, 6, 6, 6, 7, 7, 6, 6, 6]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0]",1
74,22,"[6, 5, 4, 4, 6, 7, 5, 3, 4, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
74,23,"[8, 7, 7, 6, 8, 5, 8, 7, 6, 6]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
74,24,"[7, 8, 7, 8, 6, 7, 8, 4, 8, 8]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1
74,25,"[3, 3, 6, 3, 5, 3, 5, 4, 5, 4]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
74,26,"[3, 4, 3, 3, 4, 3, 5, 5, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
74,27,"[5, 5, 3, 4, 8, 5, 6, 8, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
74,28,"[6, 7, 7, 8, 6, 7, 7, 7, 6, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
74,29,"[4, 2, 4, 5, 5, 5, 5, 2, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
74,30,"[8, 7, 8, 7, 7, 4, 8, 5, 7, 6]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
74,31,"[5, 4, 6, 7, 5, 8, 5, 5, 5, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
74,32,"[6, 5, 6, 5, 6, 5, 3, 6, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
74,33,"[5, 1, 5, 7, 6, 6, 4, 5, 1, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,34,"[1, 1, 1, 1, 2, 4, 2, 2, 4, 3]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
74,35,"[3, 7, 7, 4, 1, 8, 7, 4, 7, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,36,"[7, 8, 7, 7, 7, 8, 7, 7, 7, 7]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
74,37,"[5, 4, 5, 2, 7, 6, 6, 3, 6, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
74,38,"[5, 2, 4, 5, 3, 3, 1, 2, 2, 2]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
74,39,"[9, 8, 7, 6, 7, 8, 7, 9, 8, 7]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
74,40,"[8, 7, 8, 8, 6, 8, 6, 8, 7, 6]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1
74,41,"[6, 8, 7, 6, 7, 4, 6, 7, 9, 5]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
74,42,"[6, 4, 5, 3, 5, 8, 1, 5, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,43,"[7, 6, 5, 8, 4, 8, 7, 5, 8, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
74,44,"[4, 7, 8, 7, 8, 6, 6, 7, 7, 7]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
74,45,"[8, 8, 7, 5, 8, 7, 7, 8, 8, 9]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,46,"[7, 7, 9, 8, 7, 9, 7, 8, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
74,47,"[5, 5, 4, 7, 6, 5, 6, 8, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
74,48,"[7, 7, 7, 7, 8, 6, 7, 7, 8, 7]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1
74,49,"[4, 3, 4, 3, 3, 3, 4, 5, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
74,50,"[2, 3, 8, 6, 3, 5, 5, 2, 2, 2]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
